392686631,3902098925,Anita,Hammond,567,18/06/1940,FEMALE,9393303782
395645652,3949033570,Tyrone,Haley,233,03/01/1953,FEMALE,9398513714
393781594,3981628815,Mother,Poole,93,23/04/1957,FEMALE,9398458702
396607000,3935570427,Sue,Bright,350,26/08/1979,Male,9396361003
391689307,3947210203,Brent,Hampton,27,12/12/1984,Male,9399346584
396869363,3977513010,Kristen,Gamble,679,15/03/1997,FEMALE,9392552572
397362478,3902940031,Trisha,Gomez,87,21/10/1942,FEMALE,9391782613
392566216,3979713363,Rita,Hansen,239,28/06/2019,Male,9395715039
392475854,3937679409,Theresa,Sloan,286,21/07/1986,FEMALE,9394798877
395672324,3920615590,Shawn,Holland,685,15/12/2015,FEMALE,9390259777
392946531,3957294855,Ron,Chambers,96,07/02/1954,Male,9390216935
396380513,3948801669,Jonathon,Marsh,378,01/12/1978,Male,9394399431
393345341,3939079925,Ralph,Tillman,835,29/05/1976,FEMALE,9397928952
399372423,3945123478,Kimberly,Hood,263,12/07/1959,FEMALE,9397911900
394819056,3981406215,Susan,Nolan,488,22/05/1941,Male,9391191542
390102732,3989213537,Dalton,Walter,463,09/03/1989,FEMALE,9397864902
394431011,3904742808,Matt,Wells,834,08/02/1963,Male,9394318970
396075536,3939868859,Sarah,Marks,27,11/06/1970,Male,9392795523
399811247,3978494785,Lois,Rivers,782,15/03/1940,FEMALE,9399603191
396765132,3944961141,Patricia,Thomas,1048,29/08/2012,Male,9397438902
394886095,3977355276,Wanda,Gross,533,13/02/2004,FEMALE,9392280572
395198844,3949975760,Christopher,Payne,498,24/10/1973,Male,9392514251
398664312,3999004175,Clarence,Walker,913,22/11/1985,FEMALE,9395239108
399766832,3979766671,Tia,Sims,426,06/10/1984,FEMALE,9390939039
393231347,3995016385,Shawna,McMillan,827,07/10/2009,FEMALE,9393361729
391368148,3966280508,Jared,Sears,399,07/07/1999,Male,9396413508
390799672,3928368486,Chris,Davis,561,03/08/2019,FEMALE,9390993941
396352535,3956607280,Stephen,Atkinson,884,13/12/1997,Male,9390672347
390819568,3931001184,Billie,Montoya,914,27/04/2011,Male,9391318246
398276575,3912499277,Joseph,Stark,358,12/10/1994,Male,9391234079
391120179,3969029459,Tristan,Nunez,1755,05/02/1963,Male,9394348196
398564767,3989474685,Mary,English,277,14/04/1978,Male,9398398381
396605085,3915529082,Gregory,Albert,561,08/12/1972,FEMALE,9391064844
393855237,3987194276,Dillon,Sweet,934,16/05/1966,FEMALE,9396020652
393901893,3986831641,Ellen,Tran,295,02/02/2001,Male,9390338550
394727337,3984452933,Kelly,Adams,992,08/11/1995,FEMALE,9390772157
396499864,3912963192,Vivian,Pitts,155,07/04/2019,Male,9398744743
399742910,3978929589,Seth,Chen,93,02/07/1982,FEMALE,9392017392
393496341,3948230639,Trent,Ramsey,386,28/12/1990,FEMALE,9391291256
394463772,3946944578,Mitchell,Hines,449,03/04/1974,Male,9398144617
398298041,3979430558,Deanna,Howell,255,04/09/2014,Male,9395703244
396434564,3961933673,Dixie,Alexander,158,23/08/1966,FEMALE,9395811634
396834008,3946944923,Tracie,Dunn,1762,25/09/2004,FEMALE,9395592415
392600733,3985129938,Stacy,Herrera,486,18/05/1967,Male,9394574626
390709604,3944669560,Brittany,Decker,983,24/06/1974,Male,9397532840
392516951,3947779422,Loretta,Hines,1591,15/07/1973,FEMALE,9391991330
397406900,3965031720,Mother,Chaney,698,14/10/1974,FEMALE,9398530600
399875050,3908772419,Stacey,Sanford,1275,23/12/1949,FEMALE,9396548707
396346104,3904095841,Steve,Horne,398,28/09/2010,Male,9398060043
391860329,3919564999,Angel,Guy,576,12/07/1962,Male,9397863332
399654333,3924872900,Brian,Ewing,133,20/05/2013,Male,9399941437
395413334,3969051206,Cynthia,Lynch,590,23/06/1988,Male,9397004386
391540142,3970238813,Bobbie,Emerson,305,11/11/1978,FEMALE,9391472491
393264245,3917589382,Hannah,Snyder,575,29/04/1952,Male,9396306719
391214005,3959703091,Tabitha,Glass,296,15/05/2013,Male,9394451165
394934927,3991466187,Robbie,Grimes,759,06/08/1989,FEMALE,9397852240
397539703,3905163995,Ralph,Koch,754,07/11/1993,FEMALE,9391600496
399982705,3922881410,Mary,Schultz,755,16/04/2000,FEMALE,9390233432
398401402,3943973426,Holly,Rose,1490,23/04/1973,FEMALE,9396500712
392641640,3902846093,Glenn,Patrick,134,21/11/1979,FEMALE,9390006277
396060038,3918302472,Rob,Clark,517,07/02/1941,FEMALE,9398966654
393204932,3938778185,Jake,Carver,417,30/04/1958,Male,9390452640
397449726,3965888651,Jill,Gomez,989,22/04/1962,Male,9395956635
397406752,3970608552,Janet,Porter,814,18/06/1956,Male,9392474950
395287897,3962062741,Ed,Hayden,523,22/01/2013,Male,9394713268
397633622,3937314415,Dylan,James,377,24/03/1982,FEMALE,9390733033
392750456,3930704057,Timothy,Duffy,237,27/01/1995,FEMALE,9396438617
399930739,3901121460,Steven,Joyce,313,22/03/1940,Male,9391070063
393010385,3935762105,Russell,Cotton,344,11/10/2018,FEMALE,9393792021
399392111,3995898328,Bonnie,Douglas,119,20/09/2007,FEMALE,9397869565
391902943,3942559625,Caleb,Grant,486,01/02/1986,Male,9398208347
398947738,3980457846,Francis,Cannon,329,05/03/1981,Male,9397089061
393442046,3922668216,Erika,Finley,645,13/11/1951,Male,9399510899
399521245,3936799155,Caleb,Powers,1082,25/06/1976,Male,9395854920
399194505,3937210546,Autumn,Small,488,08/12/1986,FEMALE,9395213412
396850685,3982688167,Clifford,Brennan,785,20/01/2017,FEMALE,9399144744
390367875,3969183997,Lance,Hebert,441,07/01/1973,Male,9399734776
393439026,3987822740,Dillon,Hartman,459,07/04/1986,FEMALE,9396802226
398255075,3916777474,Harry,Swanson,527,23/06/1967,FEMALE,9395539366
398115081,3905887453,Catherine,Lott,1388,18/05/1954,FEMALE,9397695427
399051427,3956581092,Travis,Emerson,709,26/04/1947,FEMALE,9391682638
392789800,3986095534,Dave,Rogers,500,03/02/1996,Male,9399115817
395510987,3955531313,Angie,Kaufman,294,04/09/1985,FEMALE,9398681907
395686943,3980790934,Randi,Willis,116,27/09/2009,FEMALE,9398510563
393404270,3921534744,Rodney,Lancaster,574,04/11/1960,FEMALE,9398863215
391253284,3974783022,Kyle,Guthrie,396,10/08/2008,Male,9395513529
396679434,3971294804,Joann,Nunez,785,05/04/1965,FEMALE,9398238234
399289382,3933111395,Leah,Cochran,47,12/01/1979,FEMALE,9396869699
393688069,3998828181,Margaret,Lopez,354,08/02/2000,FEMALE,9396311431
396009300,3969046452,Kaitlyn,Becker,763,12/08/1951,FEMALE,9396202712
396232943,3901452783,Tim,Workman,232,06/01/1999,FEMALE,9391336866
398945342,3943615537,Clara,Frazier,784,12/09/1989,FEMALE,9391898432
395356553,3944411212,Tracie,Goff,344,29/05/1970,FEMALE,9395283462
398700918,3957840619,Tasha,McBride,532,14/12/2005,FEMALE,9397966786
393804165,3966990503,Debra,McCormick,497,08/11/1946,FEMALE,9397438883
398518546,3902667444,Terri,Chambers,369,01/03/2011,Male,9395571021
391719459,3940111969,Drew,Serrano,657,27/09/2015,FEMALE,9393786051
399531574,3926773832,Charlotte,Baker,523,08/01/1944,FEMALE,9394019325
398922101,3964886164,Kristen,Mathis,863,15/02/1947,FEMALE,9391759360
394368329,3997936621,Dustin,Terry,93,25/02/1998,Male,9397657732
394120877,3908885522,Roberta,Conrad,47,03/01/1986,Male,9398877259
394001204,3909271519,Skyler,Davidson,131,10/11/1953,Male,9399490811
395566199,3935801135,Candy,Watkins,1561,25/11/1990,FEMALE,9395558722
390222745,3972111835,Dalton,Moss,623,21/04/1966,FEMALE,9399661015
399288702,3926107445,Curtis,Hoffman,1267,31/07/1942,FEMALE,9395556424
399519263,3998643297,Donna,Carroll,63,11/07/1968,FEMALE,9395250265
394519025,3913644525,Ron,Rasmussen,511,30/09/1991,FEMALE,9393485519
391526648,3993562431,Jonathan,Terrell,482,20/01/1989,Male,9392806754
390714708,3915662174,Arthur,Valentine,172,16/12/1960,Male,9393652620
396492034,3961351731,Casey,Hurst,413,29/06/1940,FEMALE,9397293640
395756851,3935403880,Danny,Pickett,146,04/06/1943,Male,9396729928
396755824,3978921864,Dean,Clarke,309,11/01/1995,Male,9391526111
390309467,3989643164,Tony,Holcomb,663,05/08/2011,Male,9390626493
394621593,3936015785,Peggy,Newman,863,31/12/1952,FEMALE,9392745607
397490251,3948957494,Ryan,Deleon,360,03/08/1967,Male,9394239873
396869902,3968279773,Kristy,Dillard,1092,28/05/2009,Male,9393536565
397896026,3986457054,Jenny,Hall,639,24/08/1971,FEMALE,9394077468
398213215,3912323169,Lawrence,Austin,232,28/08/2012,FEMALE,9399244555
397305858,3961315672,Nicole,Barnett,571,05/08/2001,Male,9390249241
395457911,3961601610,Matt,Glover,1364,30/03/2013,FEMALE,9399642286
393005181,3921878263,Kathryn,Tanner,558,09/07/1986,Male,9394193902
393913256,3938868922,Brandon,Salinas,478,03/11/1958,Male,9399982012
396610424,3977378057,Audrey,Crosby,1136,31/08/1997,Male,9398356248
399426946,3915800185,Joann,Mercado,354,23/07/1991,FEMALE,9393940670
398258107,3920316234,Herbert,Berg,760,06/08/1989,FEMALE,9394299622
390695028,3938627456,Brenda,Joyce,341,10/02/1996,Male,9397650524
392644816,3973643791,Russell,Dale,134,26/05/1973,FEMALE,9399527160
397179219,3957439415,Thomas,Reid,295,04/09/1983,FEMALE,9390355565
396900293,3933104212,Jay,Livingston,884,04/05/2019,Male,9394396938
392745826,3939098014,Lois,Joyner,406,07/08/1993,FEMALE,9395642436
395821196,3911128187,Dakota,Johns,87,24/01/2011,Male,9393566123
395165224,3902041237,Allen,Franks,654,01/07/1986,Male,9396439391
396528599,3984801340,Gregory,Crawford,470,11/06/2003,FEMALE,9394740103
396449482,3962414286,Tracy,Montgomery,410,02/09/1984,Male,9390362027
398678571,3996228211,Taylor,Glover,1267,05/04/2002,Male,9390732133
398064569,3956619462,Sydney,Castaneda,511,28/05/1994,FEMALE,9399996980
392344540,3950835222,Barbara,Hooper,932,09/08/1987,FEMALE,9396619254
391994974,3931610733,Ashley,Drake,273,12/08/1940,Male,9395072009
396343390,3955822512,Eddie,Spence,92,04/11/1965,FEMALE,9393332393
396473166,3974292432,Gene,Vang,545,27/06/2013,FEMALE,9399706305
391319693,3925581290,Arthur,Bolton,878,14/06/1967,Male,9398281682
391119187,3986496710,Taylor,Hunter,44,10/02/1981,Male,9395687565
393443085,3930083014,Cathy,Vance,1694,30/10/1986,Male,9392799133
391030832,3977144232,Dallas,Rhodes,533,13/03/1997,Male,9398885276
397032109,3968821068,Breanna,Collins,239,14/04/1948,FEMALE,9397175391
396440863,3920051399,Vanessa,Tyson,551,21/05/1971,FEMALE,9392265590
393250474,3911294865,Sher,George,575,30/11/1969,Male,9397666940
398609713,3907210494,Shanna,Mendez,209,27/05/1996,FEMALE,9392088263
397129203,3901771801,Bobby,Conley,709,09/12/1949,Male,9393455020
397468113,3967201102,Maria,Carlson,113,30/01/1982,Male,9393992336
395373477,3929616828,Elizabeth,Carter,888,09/01/1967,Male,9390547111
398374227,3964332566,Tonya,Hurley,948,03/11/1964,Male,9394716660
397792132,3920856652,Shirley,Suarez,505,21/05/1979,Male,9397472050
390409097,3945906207,Kim,Maxwell,1853,09/07/1993,Male,9393769163
390403706,3968398443,Steve,Good,799,29/09/1990,Male,9390919640
392790223,3925844929,Lloyd,Sawyer,513,08/05/1958,Male,9396313754
391357951,3904865060,Glen,Santos,374,12/01/1998,Male,9391960181
398523628,3975880884,Thelma,Conner,162,22/03/1986,Male,9394410248
395836569,3923929512,Troy,Kirk,489,25/10/1941,FEMALE,9396270020
390554610,3989400965,Eva,Wilder,244,19/08/1971,Male,9399093502
397301302,3979064019,Holly,Daugherty,1551,30/09/2011,Male,9394719283
390963095,3960758922,Debbie,Leonard,330,15/04/1974,FEMALE,9399636268
396141058,3918102146,Tasha,Blackburn,1096,27/05/1980,FEMALE,9390738317
398350504,3955184634,Albert,Pollard,834,20/09/1948,Male,9393413766
393369816,3983729827,Vernon,Morgan,326,18/07/1972,FEMALE,9397477685
397855002,3917486407,Jeremy,Walsh,191,30/06/1982,FEMALE,9397623972
395494025,3948472924,Martin,Little,811,20/02/1995,Male,9395204513
396624069,3945232672,Sandra,Ramsey,1239,04/02/1960,Male,9399379356
397115891,3979083889,Josh,Baker,1265,31/07/1954,Male,9395952967
394221664,3984074483,Jeff,Mitchell,476,10/07/1971,FEMALE,9390175012
392168564,3904466143,Hunter,Adams,246,14/04/1987,Male,9391991898
392535039,3960680398,Mark,Stark,1766,13/10/1993,FEMALE,9391066376
392173031,3987250913,Tyler,Greer,816,22/05/1945,FEMALE,9393466546
395621373,3907727431,Ginger,Houston,913,20/07/1995,Male,9395782408
397618581,3965228942,Rodney,Kemp,272,12/07/1952,Male,9396112020
397861971,3975556758,Bobbie,Tate,37,16/12/2012,Male,9390592240
397460856,3911893898,Unborn,Rivas,168,15/12/1959,Male,9394639726
398127482,3956350126,Jay,Dyer,130,11/07/1998,FEMALE,9390286406
391181803,3967011390,Jeremiah,McNeil,744,25/02/2005,FEMALE,9398688242
390235686,3933929179,Harry,Rojas,1902,01/05/1983,FEMALE,9392650770
399230469,3967909439,Sabrina,Key,999,09/07/2018,FEMALE,9390370936
392981436,3986531557,Andy,Sloan,1694,17/03/1966,Male,9398392816
390356960,3904235441,Shane,Sanford,563,07/12/1962,Male,9398011711
399116796,3930456447,Shannon,Pollard,74,16/01/1977,FEMALE,9398274970
393720405,3970974329,Ann,McLeod,1608,24/03/1974,FEMALE,9397517377
392372115,3941598273,Autumn,Ward,143,30/04/1949,FEMALE,9393898085
397459119,3907228499,Kristen,Travis,45,20/08/1967,Male,9397166190
398137399,3929133706,Frank,Harding,983,01/09/1983,Male,9395077648
391536994,3949169167,Savannah,Fry,201,05/09/1957,Male,9399630815
395842699,3999938759,Stephanie,Hodges,760,14/04/1982,FEMALE,9394654564
392466060,3995833517,Clint,Harding,155,19/12/1992,FEMALE,9393523090
397668990,3915429712,Doris,McCoy,509,22/02/2015,FEMALE,9397942215
398040571,3987556888,Miranda,Carlson,1641,29/09/1975,FEMALE,9392203357
392418314,3985406632,Leah,Warren,696,27/11/1989,Male,9399358207
396361413,3946824355,Nicole,O'neil,544,30/05/1997,FEMALE,9395200192
393783587,3919168790,Pam,Skinner,295,02/01/1973,Male,9390885040
395303149,3922128492,Dallas,Morrison,641,28/04/2010,FEMALE,9399170320
393167133,3987354682,Brooklyn,Obrien,927,07/05/1960,Male,9397317557
399403510,3997314034,Amy,Hayden,386,15/09/1986,Male,9399226780
398663935,3967542412,Kristin,Patton,460,03/02/2016,FEMALE,9396753138
393520621,3936847598,Ryan,Green,785,24/11/2006,FEMALE,9390051788
392469251,3943766678,Elizabeth,Hobbs,581,15/12/2007,Male,9399054292
391852780,3978220601,Ann,Marsh,571,21/04/2003,FEMALE,9392769932
397166791,3931804092,Glenn,Aguirre,1733,03/08/2007,FEMALE,9397187737
395372105,3940465411,Antonio,Livingston,837,03/08/1993,FEMALE,9397904221
399492025,3944265389,Erika,Hughes,922,25/01/1971,FEMALE,9395435204
390035738,3996478550,Kaitlyn,Duran,397,14/04/1993,FEMALE,9391731983
390788729,3971945612,Raymond,Pickett,364,11/02/1957,FEMALE,9392290471
396245136,3938672761,Darla,Walters,692,27/03/2005,Male,9395926100
395983870,3940875554,Melody,Fuentes,846,19/03/2001,FEMALE,9393659429
399235605,3910151264,Vanessa,Nichols,1756,30/09/1969,FEMALE,9397915995
392062582,3984026225,Keith,Keller,917,12/10/2013,FEMALE,9397700039
394917598,3956714249,Nancy,Salazar,1056,20/04/1974,FEMALE,9397231730
398261110,3991750976,Judy,Miranda,199,17/02/1950,FEMALE,9399057048
392942386,3945033009,Hope,Skinner,570,15/02/1983,Male,9396118829
397027759,3964655407,Jonathan,George,787,06/06/1985,Male,9394475078
396964854,3958082897,Paige,House,162,16/01/2016,Male,9390812009
398074907,3974724279,Kristina,Parrish,309,17/01/1957,Male,9399515195
393414814,3933313097,Darren,Paul,272,06/01/1992,FEMALE,9394400751
393769931,3964478135,Chelsea,Knight,692,30/03/2015,FEMALE,9398682329
395929937,3933836672,Martin,Mathis,130,03/06/1985,Male,9395340072
395536452,3962151297,Ray,Wooten,1096,09/07/1947,Male,9398773069
393172165,3939775725,Ronnie,McClure,334,22/01/1970,Male,9398001253
397502482,3986442410,Anita,Parrish,1014,23/03/1962,Male,9395850579
393647067,3990004672,Lindsey,Stone,730,20/04/1954,FEMALE,9394843915
390160037,3933140536,Nicole,Velasquez,137,18/09/1947,Male,9394323456
397971245,3918340207,Ronald,Gardner,395,10/01/2007,Male,9395550787
391246937,3938103264,Stephanie,Matthews,449,12/08/1950,Male,9394971398
397273194,3961334742,Alyssa,Lawrence,646,04/02/1989,FEMALE,9394697980
395469578,3935567006,Helen,Moody,608,12/10/2015,FEMALE,9399150331
391294826,3971293926,Kayla,Callahan,944,01/12/1960,FEMALE,9396825432
399875183,3981586293,Cathy,Mosley,1274,01/06/1985,Male,9393008279
397726002,3978186264,Max,Henry,103,02/07/2016,Male,9391272306
399606624,3989124322,Grace,Bowman,549,28/03/1990,FEMALE,9395581451
393051219,3921500733,Rodney,Soto,389,08/07/1986,FEMALE,9392808083
390297201,3976277346,Robert,Maynard,341,23/04/2010,FEMALE,9392844993
391085414,3974031220,Joel,Trujillo,699,11/05/1961,Male,9394615517
393995715,3916085979,Christopher,Ratliff,363,13/07/1973,Male,9397342433
391403742,3978384986,Kaitlyn,Travis,657,30/03/1991,FEMALE,9390425896
394752926,3918127053,Vernon,Frazier,771,17/08/2000,FEMALE,9390639343
395449299,3910908645,Jake,Rios,508,27/08/1993,Male,9398512395
391114777,3957719020,Taylor,Knowles,314,16/12/1956,Male,9394310202
399807764,3961290226,Kelsey,Silva,250,24/09/1944,FEMALE,9391812857
399077129,3927981302,Mary,Ryan,191,26/06/1970,FEMALE,9390179733
391803365,3927880655,Adam,Chambers,1772,31/08/1993,FEMALE,9395792782
391856618,3929479749,Carrie,Ballard,395,02/10/2017,FEMALE,9396522312
397744873,3985172452,Andrea,McDaniel,25,29/11/1967,Male,9391670547
390876440,3986093362,Jeremy,Allison,205,16/11/1976,FEMALE,9398844791
393842707,3931604998,April,Hampton,690,04/09/1980,Male,9395770867
396173467,3906637265,Nicole,Gay,194,06/03/2002,Male,9395222936
394635775,3907514881,Molly,Campos,886,23/05/2009,Male,9395228294
391960569,3979853598,Barb,Shepherd,405,21/10/2006,Male,9393710442
393641668,3949006157,Annette,Osborn,52,07/06/2007,FEMALE,9394038477
391724083,3907077917,Derek,Walker,259,01/05/1990,Male,9397936142
399216261,3914221981,Ronda,Melton,459,30/08/2015,FEMALE,9392377107
399758779,3928053296,Bonnie,Lloyd,585,19/09/1991,Male,9392968377
395976133,3930688530,Mandy,Dickerson,406,01/06/1976,FEMALE,9394516925
395609982,3961013777,Allison,Wooten,782,17/11/1997,Male,9394122337
396598298,3963413123,Debra,Ayala,356,25/11/1947,FEMALE,9399710041
399447724,3926064930,Lisa,Barrett,905,15/09/1991,Male,9398560087
396177611,3912728831,Gary,Elliott,146,27/11/1972,Male,9396322830
399322139,3932254155,Stanley,Hester,1274,08/11/1985,FEMALE,9391853912
394459074,3917301030,Catherine,Avery,505,31/05/1972,Male,9392820016
393471405,3966813658,Alan,Kemp,1853,23/11/1988,Male,9392619479
395313661,3933152957,Leonard,McDonald,719,10/12/1952,FEMALE,9397083357
393808736,3920069078,Lance,Holden,395,05/12/1997,Male,9398720202
390719558,3983991410,Rob,Simpson,304,24/08/1951,Male,9394510629
393289764,3941843320,Autumn,Osborne,419,28/01/1957,Male,9398247415
393768728,3963428436,Norman,Randolph,422,13/08/1949,Male,9391839203
393568095,3909480584,Melody,Riggs,98,08/09/1986,Male,9392761285
397097256,3957833028,Benjamin,Hines,739,06/09/1965,Male,9391150223
396234637,3916568190,Mary,Daugherty,64,01/12/1947,FEMALE,9399320665
391571393,3934253356,Jenna,Gill,24,06/05/2000,FEMALE,9391078111
395558149,3916701817,Rocky,Valenzuela,901,25/10/1944,FEMALE,9394176713
391451581,3981289586,Diane,Beard,277,10/06/1958,Male,9398294863
390378029,3913078299,Summer,Heath,469,08/04/1961,FEMALE,9398473040
393042537,3979208883,Derek,Hart,944,01/12/2002,FEMALE,9392103840
391622107,3917370656,Darlene,Durham,186,24/11/1976,Male,9395445423
391211630,3908801415,Bruce,Hampton,295,27/10/1957,Male,9398698277
399092708,3909025681,Bethany,Hendrix,272,15/08/1949,Male,9398955219
394590553,3999577499,Clayton,Hester,73,15/09/2013,Male,9393138479
394155627,3997674633,Kelly,Bean,136,03/01/1961,Male,9398520491
393362184,3977888528,Paula,Randolph,502,30/04/1993,FEMALE,9395667885
396174622,3932331973,Unborn,Cole,162,16/02/2010,Male,9391343889
393305437,3968027071,Dean,Castillo,760,29/04/1991,FEMALE,9399433369
393820224,3977676850,Christy,Burt,1205,20/04/2014,FEMALE,9397644266
391796928,3961169036,Gary,Glass,1225,16/03/1993,Male,9390457593
394911078,3998720229,Katherine,Garrison,334,14/09/1960,FEMALE,9399110177
390950286,3977397921,Bobbie,Floyd,330,09/11/2002,Male,9390974170
393453065,3912406531,Pat,Cohen,1687,14/11/1956,FEMALE,9392578522
394563523,3976018435,Tamara,Foreman,535,26/05/1963,FEMALE,9393579721
398004631,3915615028,Danny,Cummings,350,14/06/1984,FEMALE,9399852756
